0	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0.999999	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3	0.999999	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	0.999998	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0.999998	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0.999998	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	0.999998	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	0.999997	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9	0.999996	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
10	0.999996	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
11	0.999996	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
12	0.999995	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
13	0.999994	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
14	0.999994	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
15	0.999993	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
16	0.999992	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
17	0.999992	0.000005	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
18	0.999991	0.000005	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
19	0.999989	0.000006	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
20	0.999988	0.000006	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
21	0.999987	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000
22	0.999984	0.000008	0.000003	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	0.000000
23	0.999981	0.000010	0.000003	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	0.000000
24	0.999978	0.000012	0.000004	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000
25	0.999976	0.000013	0.000004	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000005	0.000000
26	0.999972	0.000015	0.000005	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000005	0.000000
27	0.999968	0.000016	0.000006	0.000001	0.000001	0.000001	0.000000	0.000001	0.000000	0.000005	0.000000
28	0.999963	0.000020	0.000005	0.000001	0.000002	0.000001	0.000000	0.000001	0.000000	0.000006	0.000000
29	0.999959	0.000022	0.000006	0.000002	0.000001	0.000001	0.000000	0.000001	0.000000	0.000008	0.000000
30	0.999954	0.000024	0.000007	0.000001	0.000002	0.000001	0.000000	0.000001	0.000000	0.000009	0.000000
